,dateTime,rBTC,rETH,rADA,rXRP,rDOT,rAVAX,rDOGE
15225,2021-02-11 08:00:00,-0.003668456896974953,-0.0010522969373217138,0.004381168015563095,-0.0019474202843955666,0.0022581565303679703,-0.0006400585414875142,0.01379332213233577
15226,2021-02-11 07:30:00,0.0022992114279702784,0.006039722750477873,-0.020641688887343374,0.0,0.007374425640001934,0.036186199464297165,-0.013793322132335873
15227,2021-02-11 07:00:00,0.0005130233815826372,-0.0010227088728142948,0.03057006608467793,0.005853675251460728,-0.0031671294948677708,0.016724875450582145,0.0
15228,2021-02-11 06:30:00,-0.002664584058929743,-0.00201330473248699,0.012270092591814401,-0.0019550348358033506,0.009777240065402013,-0.0214713457895665,0.0
15229,2021-02-11 06:00:00,-0.004071718058673386,-0.003333047092217885,-0.003361347702704883,-0.0058422756242284025,-0.0048598302824515195,-0.01235567357632396,0.0
15230,2021-02-11 05:30:00,-0.011740680353055427,-0.006879684936323752,-0.017738824337381633,-0.01158314108963076,-0.018246913492713603,-0.009513725612468823,0.0
15231,2021-02-11 05:00:00,0.012065559127176913,0.0019353418300028838,0.009939341902557925,0.003846158587478315,0.0021625093526095427,0.02957725974775131,0.0
15232,2021-02-11 04:30:00,0.0028416207745924943,0.0035242327225296828,0.005564844633407506,-0.0019249284095843938,-0.010210682201956903,0.01166472734803975,0.01379332213233577
15233,2021-02-11 04:00:00,0.006235666375607255,0.006871009431991492,0.006718950248745009,0.015504186535965254,0.01600034134644112,0.02490854280679698,0.0
15234,2021-02-11 03:30:00,0.0066816748374463365,0.007082327065921351,0.01357486909106885,0.00981362144832467,0.0312909466992549,0.014459901973786259,0.0
15235,2021-02-11 03:00:00,-0.004483040369148995,-0.006135095902671591,-0.03249585648001999,-0.0175957618903796,0.011465040435585942,0.014976646298788488,0.0
15236,2021-02-11 02:30:00,0.0031992163952590633,-0.0005870403744301694,-0.01314367224055048,-0.0038684767779203176,0.008494863331733864,-0.04271784045983247,0.0
15237,2021-02-11 02:00:00,-0.011794200536302266,-0.007681058350066868,-0.0257801602777703,0.007751976804317924,-0.005164688476234747,-0.03514164462439938,-0.013793322132335873
15238,2021-02-11 01:30:00,-0.00036590448873282104,-0.004401377571263678,0.0010610080570945472,0.015686596167699473,0.004146574444371392,-0.03977912277677131,0.0
15239,2021-02-11 01:00:00,-0.006833154933096609,-0.005952671087104724,0.023631604533277038,-0.007874056430905883,-0.0045265216784936765,-0.044372475401693506,0.0
15240,2021-02-11 00:30:00,-0.0024535626899449456,0.00021117094366301746,0.02531780798429,-0.007812539736793625,0.004229766901743624,0.005646307672624827,-0.013605652055778598
15241,2021-02-11 00:00:00,0.0012474933164381002,0.004347459869149862,0.0,0.009775248904642465,0.004034918086507,-0.01189616660509934,0.013605652055778678
15242,2021-02-10 23:30:00,0.0035275313083507442,0.008734685722672629,-0.013289232118682765,0.017839918128331016,0.010567621393102862,0.004989858593173515,0.0
15243,2021-02-10 23:00:00,0.00814162652747255,0.009366062704072422,0.035838101805295904,0.016129381929883717,0.011898463791614518,0.034393578266942004,0.0
15244,2021-02-10 22:30:00,0.002172679255696408,-0.0014816286623086448,0.03954003437032767,0.020534602441707735,0.014158519990192098,0.03207298437689449,0.0
15245,2021-02-10 22:00:00,-0.0081114141901923,-0.007884434041763838,-0.003552401604367772,-0.014418375424271712,-0.007739704422903041,-0.049417631001193216,0.0
15246,2021-02-10 21:30:00,-0.006522311526197607,-0.008711754281946585,-0.0011813350458310943,-0.0182375875497809,-0.015647050803024764,0.0719575250231347,-0.013605652055778598
15247,2021-02-10 21:00:00,0.011045988873357367,0.008972027107173687,0.015467292293307759,0.01009090298196272,0.012934769513011065,0.048977790187016965,0.013605652055778678
15248,2021-02-10 20:30:00,-0.009725752101036135,-0.008519023369313813,-0.00954661188358,-0.018090945649039073,-0.012244519269902375,-0.03207351536036988,0.01379332213233577
15249,2021-02-10 20:00:00,0.0014758505296800632,0.003136509559538556,0.008348289391471244,0.010010093595100425,0.007624365473333366,0.030273192398763898,-0.040821994520255166
15250,2021-02-10 19:30:00,0.001357683985384903,-0.0011155645395373788,-0.02015480197846026,0.0,-0.0037761281008165904,-0.04273666889974568,0.01342302033214077
15251,2021-02-10 19:00:00,0.005359727611363714,0.003834930160716018,-0.015142980102563638,0.0020140993717011856,0.0006933911437076315,0.01561338787330203,0.0
15252,2021-02-10 18:30:00,-0.00039859852751703175,0.002969778640559823,0.03769586476503662,0.006066752682237362,-0.0003034177869445656,-0.03415224324269783,-0.026668247082161294
15253,2021-02-10 18:00:00,0.002561073175889967,-0.003039006747198802,0.0,-0.008080852053938672,0.006478424362569432,0.08730718922032633,-0.013072081567352775
15254,2021-02-10 17:30:00,0.007627453641270431,0.011902380814457195,0.015729301908543908,0.018274620243481542,0.02298850379494272,0.07976379664181137,0.0130720815673527
15255,2021-02-10 17:00:00,-0.002229621689981211,0.006612785144776451,0.014742281737203213,0.010298752200574473,-0.00427579486278855,-0.008162060213904802,-0.025975486403260677
15256,2021-02-10 16:30:00,-0.012502307166364163,-0.013129930204045213,-0.032869666329759954,-0.02655927307235483,-0.02076077379167572,-0.0844619648645478,0.12260232209233228
15257,2021-02-10 16:00:00,-0.009077950756972495,-0.00411529169294256,0.012048338516174574,0.02655927307235488,-0.013748000894199402,0.04768422677486318,-0.028573372444055885
15258,2021-02-10 15:30:00,-0.005867777577237421,-0.008878826342095395,0.00852104973193383,0.0,-0.00884866953021859,-0.010697747285695879,0.0
15259,2021-02-10 15:00:00,0.0033528134319731457,0.007337784997525678,0.017263067423780552,0.014598799421152631,0.02381628900925831,-0.04691103134567237,0.014184634991956163
15260,2021-02-10 14:30:00,-0.007273960562412311,-0.008893795974722334,0.03673623982561932,0.014815085785140682,-0.015525643230991393,0.027747165908635994,0.0
15261,2021-02-10 14:00:00,-0.006756488897839921,-0.008628397298855763,-0.09472349747596864,-0.07987867913220262,-0.015372798320242858,0.012411561405854398,-0.0141846349919563
15262,2021-02-10 13:30:00,-0.009875629810070103,-0.017008751260581875,-0.02320289707966387,-0.04050698427981754,-0.024255504588871542,-0.10041467176843946,-0.013986241974739952
15263,2021-02-10 13:00:00,0.001971635110374642,0.008319324703030708,0.03382246590712417,0.009496747537257207,-0.007069200455698505,0.10876852361118908,-0.013793322132335873
15264,2021-02-10 12:30:00,-0.002948072661083934,-0.009137999442518474,0.011933315835012817,-0.01702973984480241,-0.0116450827354322,0.09281122320024487,0.01379332213233577
15265,2021-02-10 12:00:00,-0.0073184550970052465,-0.002429797053668729,0.021845528925980073,0.005644417619677131,0.023261624635990026,0.004395007761236704,-0.013793322132335873
15266,2021-02-10 11:30:00,0.00783237480209833,0.003042347677854953,0.0049200591254496325,0.017126964792800636,0.009910141066216413,0.009450341163639981,0.02777956410707567
15267,2021-02-10 11:00:00,-0.005227967170339715,-0.010792587694695212,-0.002463055432397526,-0.02277138241247759,-0.02083020425291616,0.00382853301334983,-0.027779564107075706
15268,2021-02-10 10:30:00,0.003922797754722536,0.004539964386592046,0.017370163781535705,-0.00747667034302014,0.007363106834966533,-0.03223097186599455,0.0
15269,2021-02-10 10:00:00,0.005376791954323961,-0.004539964386592085,0.0012523483164658734,0.041831193845128484,-0.002556491578736489,0.02916697373993177,-0.013605652055778598
15270,2021-02-10 09:30:00,-0.0034382319003936042,0.0008048645119911706,-0.014925650216675706,0.03156080491221751,0.0007827466566460232,0.001275525167428129,-0.013423020332140661
15271,2021-02-10 09:00:00,0.0006204901127100504,0.0017442570908304171,0.019950786419348693,0.01412737925921049,0.0022693055351641488,-0.018030108517141628,0.0
15272,2021-02-10 08:30:00,0.0009517513887122278,0.003946830917879752,0.013950765256332593,0.008163310639160835,0.02484236150303543,0.025881325941168872,0.0
15273,2021-02-10 08:00:00,0.0004891068570422783,-0.009989045531348856,0.008980175807584319,-0.006128721941373387,-0.004647241147911271,0.015390902109712095,-0.01324522675002068
15274,2021-02-10 07:30:00,0.008251537462347778,0.011265546981183561,0.005167970158442598,0.01023550389402693,0.015675434074700324,0.02867182694937591,0.026668247082161273
15275,2021-02-10 07:00:00,-0.0016900645437640796,0.0030034228200151417,-0.0025873235649509123,0.004123717183862156,0.0043337477452310156,0.02901485556520624,0.0
15276,2021-02-10 06:30:00,0.0033808202141574887,0.00293425476341005,0.01431384230527015,0.0020682530640590605,0.006687545148312437,0.002141085718252176,0.04138521616285428
15277,2021-02-10 06:00:00,0.003692597388659913,0.0026851811008557973,-0.003924138456134258,0.002072539601972375,-0.0049660039441370655,0.014707828473052614,0.014184634991956163
15278,2021-02-10 05:30:00,-0.008392875889239815,-0.0143156733321398,-0.011680859612755681,-0.020534602441707864,-0.013987438518403913,-0.033616610798984974,0.0
15279,2021-02-10 05:00:00,-0.0046161589496945205,-0.00034230693119294893,0.0038784793285708383,0.0020345886977874567,-0.003688711227142014,-0.011953803457451543,-0.0141846349919563
15280,2021-02-10 04:30:00,0.003760792466291704,0.0003312629429878196,-0.020513539833103018,0.004081638319648456,0.00012697069110285752,0.0464664601939384,0.014184634991956163
15281,2021-02-10 04:00:00,-0.006004276980862696,-0.0017544444898816096,0.01405773949023173,-0.014213437250055501,-0.008009823187146964,-0.025614872172825813,0.0
15282,2021-02-10 03:30:00,0.006632669031388549,0.005267053375987385,0.031375122567753835,0.02242703578744421,0.005726813697670242,-0.05922560090272751,-0.0141846349919563
15283,2021-02-10 03:00:00,0.0013911628196792492,0.011458505147140655,0.00800004266707637,0.01663240004914205,0.007630388865691733,0.13958666361973016,0.0
15284,2021-02-10 02:30:00,-0.007115190381285646,-0.0023905843680207643,0.009414998934601883,0.0,-0.009950330853168092,0.03001612076644986,-0.013986241974739952
15285,2021-02-10 02:00:00,-0.005818251478687314,0.005140938315233784,-0.01874218180974064,0.004201686853699977,0.019399085389111136,-0.02695432709115453,0.0
15286,2021-02-10 01:30:00,0.007186203568117735,0.0042187857400807745,0.06577713051471408,-0.00420168685369997,0.00767575998011926,0.1591245850676355,0.028170876966696224
15287,2021-02-10 01:00:00,-0.0008022632289817722,0.0009713179627335623,0.004258345682577246,0.01053750530278592,-0.004276372038213247,-0.03277032143248977,0.01438873745209967
15288,2021-02-10 00:30:00,-0.007590316679619958,0.0017926370979147936,-0.0070872018830548745,0.0021208915691376296,-0.00017239893155367644,0.025257804920957586,0.0
15289,2021-02-10 00:00:00,-0.001153389025435246,0.002374389455508796,0.01997213318691517,0.0021253993123135366,0.009134855823953942,-0.0037509303091295965,-0.04255961441879577
15290,2021-02-09 23:30:00,-0.008429113838547638,-0.004206575358066201,-0.0014398850579876432,-0.0021253993123134776,-0.004253109440426176,0.01406733586489149,0.0
15291,2021-02-09 23:00:00,-0.0020156705910398536,-0.0021164029063776126,-0.0028735651957318073,0.0021253993123135366,0.007782140442054949,-0.008989181470903723,-0.013793322132335873
15292,2021-02-09 22:30:00,0.006499498065527362,0.005222918047132021,-0.007147993265287284,-0.004246290881451097,-0.005354007609645206,0.017577051087172918,0.01379332213233577
15293,2021-02-09 22:00:00,0.0038058107219772963,-0.008740332859010366,-0.00851068966790862,-0.004228336109521064,-0.0006509710547772549,-0.031519373273493606,0.01398624197473987
15294,2021-02-09 21:30:00,-0.0034984070322186247,0.002627043163800581,0.01709443335930004,-0.006309169193264721,-0.008467304778858589,0.021687900875818553,-0.013986241974739952
15295,2021-02-09 21:00:00,0.005106005195991601,0.014936407567186042,-0.00286944242795282,0.008421102396408345,0.0009037895216139698,0.005111832217600575,-0.013793322132335873
15296,2021-02-09 20:30:00,-0.003898600583568935,-0.0017137866874602865,0.017341475036487173,-0.004219415542708211,0.005223521989486534,-0.03811750789145807,0.05635293655113157
15297,2021-02-09 20:00:00,0.0008018492479200299,0.004014875281523173,0.007315321576372915,0.010582109330537008,0.01096712184819963,0.04151854431381414,0.014598799421152631
15298,2021-02-09 19:30:00,0.010201563273769981,0.0014337002237880924,0.001469507979359978,0.0,0.009452905141227378,0.0685361304752599,-0.028987536873252298
15299,2021-02-09 19:00:00,0.0011745072906446524,0.0017461534503331,0.0029455102297567446,0.01284814247784884,-0.006736107536604116,0.01131911218003907,-0.0141846349919563
15300,2021-02-09 18:30:00,-0.00020878269978972177,0.003236136968317426,-0.0014738396183005527,0.006486509229606852,0.00035109277987256004,0.004395918183823974,0.0
15301,2021-02-09 18:00:00,0.0030095201381974096,0.0008943744447355144,0.0014738396183005232,0.008714652102443909,0.013433697381644771,0.0017848086069241255,0.043172171865208574
15302,2021-02-09 17:30:00,-0.00990297990648301,-0.011496457609550252,-0.0058823699030665245,-0.0065430985889359475,-0.011016591895799942,-0.017843978281775166,-0.07095173597228424
15303,2021-02-09 17:00:00,-0.005161498536283438,0.0013077010597749288,-0.004389180418763208,-0.0021715535135077954,-0.01813871400564976,-0.01237876564568243,-0.013605652055778598
15304,2021-02-09 16:30:00,0.007879225880399689,-0.005425194810723416,-0.014493007302566639,-0.006486509229606773,-0.0004320027715361994,-0.006368800957520141,-0.05264373348542203
15305,2021-02-09 16:00:00,0.008297298764092787,0.010242438483974964,0.007220247973487097,0.0021574981400210927,0.007282532510870051,-0.004783730992954782,-0.025317807984289897
15306,2021-02-09 15:30:00,3.7996258668547126e-05,0.00027564503984745306,0.014598799421152631,0.0021621630044953172,0.010188775637361064,0.018794229833637367,0.0
15307,2021-02-09 15:00:00,0.023184266691451558,0.008611866925026506,0.005899722127188322,0.010881500187534207,-0.0014493710950155584,0.028905955565599724,0.012578782206860185
15308,2021-02-09 14:30:00,-0.0020638047227994694,-0.0026786014401479568,0.00444774639823627,0.0,-4.388756007823637e-05,0.025273520824531163,0.0
15309,2021-02-09 14:00:00,-0.02414979825326071,-0.01532542127893906,-0.014749529926062316,-0.021645866774692664,-0.018350734543178718,-0.04177450700637008,-0.02500130220541727
15310,2021-02-09 13:30:00,0.00016402550482687962,0.0018907688302779201,0.0,0.006444705442641963,-0.003527037077146805,-0.00549784410705681,0.025001302205417186
15311,2021-02-09 13:00:00,0.004057312628348308,0.0028657404026582118,0.008823586658515025,0.00431966114451638,0.004389180418763187,-0.01233737375984082,-0.02500130220541727
15312,2021-02-09 12:30:00,0.01313219851304701,0.008704494453734408,0.011887212784046504,0.010881500187534207,0.012585332975865868,0.0018409305304814818,0.025001302205417186
15313,2021-02-09 12:00:00,-0.015500335380509161,-0.018115712770892932,-0.030907537463076434,-0.015201161332050553,-0.017832882546045085,-0.014868777424035575,0.0
15314,2021-02-09 11:30:00,-0.0017892732645489096,-0.005427659302045596,-0.00433840159859813,0.006486509229606852,-0.00649963803586284,-0.00036974168922592485,0.012739025777429712
15315,2021-02-09 11:00:00,-0.007368865030358091,-0.01636335648206232,-0.017167803622365446,-0.02780927869842786,-0.01912378604873165,-0.01431431991929451,0.0
15316,2021-02-09 10:30:00,-0.007758820070625098,-0.0002881014136896879,0.0028409110016036497,0.0,-0.010233885806258324,-0.019617477299792345,-0.012739025777429714
15317,2021-02-09 10:00:00,0.0021154483635550825,-0.004272979257795105,0.005706149576854689,0.004228336109521105,0.01711512808111204,0.01690457945382997,0.0
15318,2021-02-09 09:30:00,-0.01091240074384487,0.03341074870667328,0.02462108439034792,-0.006335818449085783,0.008286522705401938,-0.02318698353657915,0.0
15319,2021-02-09 09:00:00,-0.0032040649968314164,-0.002255999863014503,0.0014673516939497444,0.0042194155427082896,-0.010053307617287819,0.01880238521875511,-0.012578782206860073
15320,2021-02-09 08:30:00,-0.009210074354818873,-0.007426969536039554,0.004415018209116693,-0.008421102396408284,0.01239099861917898,-0.00420168685369997,0.0
